IAV_ch1,IAV_ch2,IAV_ch3,IAV_ch4,IAV_ch5,IAV_ch6,IAV_ch7,IAV_ch8,IAV_ch9,IAV_ch10,restimulus
0.0814081183804828,0.0722359743066881,0.0911406816106999,0.0720019092214469,0.073808577464761,2.4122277222540185,6.737385567413611,1.2473493817242445,0.0446344339239051,0.559203378706836,0.0
3.092877147223355,0.1091480014140264,0.135488774241822,0.1148531608540514,0.1270187425316203,0.1051942724204511,0.1259746138787829,3.159242560663153,1.945564515009575,1.639457650348494,0.0
14.774994671444968,0.2429040032625517,0.0765044714548843,0.0672892945440498,0.0442979483774645,0.5564661907694055,3.679813039927402,9.00790831032923,0.0464441590735356,3.2119140521483573,0.0
9.81955022510617,0.0915941366253662,0.0762085156148233,0.0720001230725343,0.0719554817908018,0.195384175247493,2.5147293180865318,10.038033545827266,0.0720282794287546,1.5437276048131467,0.0
8.67751216295919,0.0770787968523949,0.0512263730034742,0.0687339765758648,0.0534155760141274,0.0251339354843294,0.3448297594368688,3.422503774055996,0.0669319520300387,0.068978958171277,0.0
0.0747781908790589,4.498933508449284,0.3116626574442432,0.0716334123708901,0.0713670064400858,0.1995450444293491,5.159250394673657,10.320795800290975,3.985935740876732,7.646534194316374,0.0
13.105409388882508,0.6056145912329615,1.1321486373107983,0.07234903092009,0.0772921596630955,0.189714208516219,2.488533755230452,10.24465251021602,0.5353267571461966,0.0844077011754881,0.0
25.842764045915597,2.679028020226719,1.2501162245778417,0.2044502937998321,0.3376648724252568,1.2085640212240558,5.600245157076275,23.08910951617403,0.0717853326792121,2.181105023627895,0.0
2.708004362412761,1.7463551453985096,0.0673733687576752,0.0720555963684666,0.0721627258099354,0.071964111604382,0.0719186561508759,0.9025372205697866,0.0720439234971702,0.0718339431422025,0.0
0.1350760869320114,0.0685643268135959,0.072284598195439,0.0732473154972542,0.0352504449977426,0.067809520644772,0.0170748806689635,0.1387947712557023,0.0730622085459777,0.0937387360756139,0.0
4.57202846426935,0.0769539997766375,0.0277554171579899,0.0591051943605984,0.0779583525514603,0.2154802323739987,6.207380783790059,11.99415384516617,0.0281806471304985,2.8557084848428493,0.0
1.0764078604241576,4.618144040315882,0.0648976291806003,0.0667731454671249,0.0720169735599548,0.0696470357791317,3.0500919374468465,1.286302127134112,0.0563003135173855,1.7820184405522022,0.0
1.4529494005840915,0.1412102061080943,0.3297082066686561,0.0692891304491401,0.0744855561915038,0.0725047950331114,1.127162128860547,11.271769442923928,0.0632903445929266,1.5794735878628663,0.0
0.0962106478216243,0.1954176500453449,0.0446046924895622,0.0720600693691473,0.0727581203549026,0.0470812287571846,4.451386577375982,4.587867408828578,0.0616730839061647,2.872750598837708,0.0
24.919435558258453,3.5997196033077774,1.6421191425493775,0.3491926395812203,0.6255042568973154,2.2103502638078614,8.745300032794823,26.03169294174492,0.1131331881653811,3.409446990621195,0.0
0.1179730797241622,0.0719802797399296,0.0723971825266266,0.071996719516312,0.2666484012071967,5.393022354386735,1.4233915365915348,0.2178165476951095,0.6620088553803315,0.9265556397017608,0.0
0.0729146976962995,0.071986979457242,0.0848903487648601,0.0749984993400072,0.0740122602305059,1.7350716977939111,4.393554011069907,4.860906933338844,0.0735876873254666,0.0562674580431928,0.0
3.2414275390729355,0.0368342083597008,3.3746681883635543,4.830197634427837,0.012824976216381,0.0357726752414506,3.676173320531543,2.4259748834766777,2.1229410862667333,4.120162722146721,0.0
0.272595585630654,0.0736285461877501,0.0769349139447134,0.0718874135687075,0.077323994011781,0.0756032479732824,2.533432774355884,5.494499775438418,0.0713659635135972,7.0816341363043,0.0
6.706588665871012,2.684373321797421,0.2832807524892368,0.0725754939712611,0.0741935085226059,0.0720110657950379,0.0722051344477053,2.678276245578774,0.0763943741959858,0.0733974026951987,0.0
18.255873237490192,0.220999257099758,0.0780690454602528,0.0709513269740565,0.1139561115928683,1.3654234924398767,4.736086977423085,12.452198312646283,0.0714848257189046,4.809648210944698,0.0
2.132961532189114,0.073187850053543,15.608398900120564,20.58775602754349,0.147759198351032,1.2168125294552528,27.268789750363236,10.68827377522852,14.097966210887792,25.61788914242245,0.0
6.296305938968348,10.617730013624048,1.0067518840969203,0.0730631725386339,0.0743495588012458,0.0728216703102713,0.0719448811066973,1.5139373338910376,0.0718051815182988,2.708570155007316,0.0
0.0817071708219498,0.3092446534494944,0.0790986133136097,0.0792439665190232,0.0939655650594518,0.232402972430244,6.451525654365848,13.389209094571726,0.2962297376919475,4.483620001494844,0.0
0.386476121717711,0.0717177569680556,0.0741801917679418,0.0719865994173643,0.0734998414851609,0.0735002441181965,4.313014457216982,0.673514329171344,0.0719931238685778,0.5739046903023659,0.0
1.3592951001360898,3.121365058428013,0.1338947000859836,0.1134442729317747,0.128562377621686,0.0971286576490059,0.2308993889924917,6.135555535760161,0.1024902870235403,2.2434461886742523,0.0
0.2114479451420035,0.0727826785861677,0.0799025329363103,0.4809749966888842,0.0779301201028235,2.502380752431004,0.1468843493291393,0.4081743095426765,4.769387106609974,3.032335890813452,0.0
0.2835135168229759,0.0920095899404102,0.0974712667895212,0.079972413411022,0.0784712142574309,0.0708310231249035,0.0403399142728127,2.656575998222393,0.0832323432418324,4.657375348108241,0.0
11.073145795659938,2.369955158521947,0.5603377655653312,1.0604446139445811,5.192066184216939,33.93906015818153,9.835420302650402,12.894898207483644,5.744680894268132,5.882782320331678,0.0
0.0955334009633523,0.072100901787492,0.080923881279993,0.0720226544550577,0.4736661088760268,3.662108144116957,1.357620870697134,1.4819332226776158,0.7529154960318789,12.159099459977645,0.0
0.2620551088034353,0.1260061546594043,0.2870980400793427,0.1349658660118064,0.1339464361319881,0.0873775307469329,0.0218669211253812,0.4151783571466694,0.1401042354383694,0.0269485374981876,0.0
9.949091585196266,0.0566390815594518,0.0926509959479482,0.0722039240132692,0.0649322099729802,0.6082723291830416,3.3861395081376706,11.147906110391745,0.0813244364291632,0.7236380739619659,0.0
0.3032273955397564,0.0718752420111467,0.0815677348855517,0.0719352123955622,0.0744827045248672,0.0725248219068772,0.2846900045209584,2.9164042841297126,0.0719884063531981,3.186640128402458,0.0
3.661200760492112,0.0726776946433492,9.950718983438335,9.607097049862578,0.0849557990898856,0.4426374324786016,12.983715290535764,5.642691172154751,9.903986024125258,13.900297668404187,0.0
0.740639736869868,0.0729077457293061,0.0734159408212502,0.0735323618089298,0.0755821743639735,0.2671809483498049,2.2036882887033467,6.19440281106254,0.0716232107416402,1.170198766730732,0.0
1.7691639787475262,0.065250690459614,0.0719694997838078,0.0720010990805855,0.0719462792293466,0.0720023633191118,0.109188336009605,0.5500751274619927,0.0720012061086847,0.0725796412456208,0.0
5.113241083292381,2.764466976248785,0.3057338621748171,0.854748652716989,3.3416018602689896,22.82377269044701,2.984853920271547,0.8514251920407757,2.994171375213079,1.7634395017333924,0.0
0.2158631635325711,0.0720453089299993,0.0785842779045009,0.0759640968391913,0.0739561152437813,0.0720067659948479,0.0756698496585907,1.9314367104793029,0.0713972175308752,0.0720582445980441,0.0
0.1019481300953317,0.080907566912181,0.0957390856614742,0.0945840873936299,0.1227529324555346,0.1004600050749105,0.1124567552765989,0.1227060046132455,0.0872370714096387,0.0932100388304386,0.0
21.1800331149043,0.757735345682577,0.0531403417101048,0.0481750618623085,0.0671718070676634,0.116790094711467,1.5608627443910406,8.230124098264634,0.0560397432212928,1.1338015994763,0.0
4.8782909486568045,2.198112754323674,0.1511643357369012,0.2197720470465868,4.3044383812276745,27.66781105666548,2.071101358911023,6.134055091273111,4.440692531022772,0.9668645665881744,0.0
29.06740166662293,3.8102147152867816,1.211744877390225,0.1287609536807744,0.3288384324676684,1.4195046512569784,5.643066899764946,23.137009887639238,0.0781970415637704,2.015610061167272,0.0
0.3341451385954357,3.0207905948129232,1.0466939254150742,0.233714178522268,0.0451717448986939,0.0443599062599299,0.0322681710507503,0.3446834378735526,1.139527512788013,0.4335702083154591,0.0
0.1025076229412877,0.0722221169350738,0.0774756138520515,0.072311553344421,0.1912897655268826,4.779958551286418,4.764332505281324,11.962892589654096,0.0719812147566728,4.514046220109989,0.0
10.673946956498614,0.4888246990463567,0.0813629914657993,0.0721150565842002,0.0752687421756582,0.0724648332152755,2.8488750776960177,2.673174982364398,0.0724309720380546,1.5713640459808873,0.0
0.4117443998062973,0.0720010298241293,0.0720137276236868,0.0723355253883453,0.0730538407081953,0.077414743875484,1.2817189210653377,1.744382572486994,0.0731608624633449,0.8544682573355094,0.0
6.418735377430662,0.5100889946943755,0.0865146874435447,0.0720347480703347,0.070975541899293,0.0645269505054217,0.0681412623934853,4.630339078104948,0.0777215827625678,0.0236122780419986,0.0
0.1572150112409273,0.0732662005590068,0.0789286564155556,0.071917760665291,0.0769079421480441,0.1346619144360574,0.2110992558847841,1.463798243263807,0.0726202482071105,0.1032577771224774,0.0
0.0833713593070129,0.0719867538158052,0.0724762954691513,0.063466558823422,0.0540412457578969,2.1929805440902097,3.879398770337167,10.17952426807503,0.0766252775399386,2.273494944005269,0.0
2.036085800156499,0.0733610167991541,0.07674930410658,0.0721892668267912,0.0730046907442521,1.4917566784259215,2.643468879988466,12.461645438985698,0.0730738493255156,7.543796746169695,0.0
0.9898105636353544,0.0819896499306193,0.0781485831316743,0.0721182023551498,0.0722010579195948,0.278923918092562,7.045978042740198,0.6941258234527007,0.0724447038238344,2.603863563727901,0.0
25.477582042221247,4.102864423990906,0.5567758796034922,0.0219350894164198,0.0519051413682839,0.122390073705751,1.699692996289835,4.186782544790234,0.0478715853319927,1.7593301239368595,0.0
0.0833787997125441,0.0794782346526552,0.1062423406068738,0.0751536597556448,0.4099250366685442,4.410024682258048,1.1870493103130606,1.932063134269984,1.924876038447716,15.82422658893242,0.0
10.494243562311125,0.0855615134531225,0.0804959976791627,0.0719923760512459,0.0679601637272416,0.3323508463036856,1.3551154078751209,14.462584311525678,0.0727101218177188,0.6758485414428775,0.0
0.0747817759226791,8.77478569037533,1.7172425489413012,2.1086615257175563,0.6628408014167015,0.8360143031845191,3.737993477346107,8.73793094517741,2.349860585381193,5.567712759537564,0.0
0.0614235113885469,0.0732719404956047,0.075906912193003,0.0744212724384043,0.076033280731453,1.1155409826402998,2.3120665420025794,2.3961287975637555,0.0764843885596089,0.3606246970455634,0.0
0.208539058241367,1.1055399078174974,0.8602000656313477,0.0471983663714277,0.0107948769183112,0.0444766657977264,0.1834919384614519,2.814430263553274,0.8855954331150746,0.9458414751472668,0.0
1.7756828700560507,0.0798801061682573,0.0777219409871439,0.0639616952705529,1.3337484686695125,5.227772570347165,1.757652417505282,2.5089881780866743,2.3497515902033745,0.3811102608944461,0.0
3.209318671494509,0.0669029625300414,1.310417157507757,1.8678165784065328,0.0630920405852614,0.3765371932430565,7.125435980601363,5.250584482046367,0.6754431818967617,5.889328079703733,0.0
0.1295337734752168,0.0817980635145741,0.6445945423817789,0.0365562617854854,0.5264412385465308,3.563247654393533,1.2276792573082502,2.03368769590528,1.0796537599371248,8.749065871461159,0.0
8.350607153861306,0.0985138696623474,0.1384424732746319,0.0925986693319422,0.118407384447815,0.4593479976917716,4.064888909713859,3.681200652570976,0.093681488336122,1.4750212582270978,0.0
6.3292913809880185,1.605740677808664,0.0712128011317208,0.0719946717446036,0.072203846351486,0.0720953932517268,0.7691839064200295,0.1459041507648706,0.0727919903789909,0.062644794435769,0.0
0.0440319220644826,0.1123814518653024,0.0114115131468962,0.0711940107301743,0.0735199378217218,0.6174943936719457,0.2829284823881117,0.4745032036677731,1.7220833811301823,0.1718060113994435,0.0
0.0819636716774044,0.0715007658989033,0.0753431997128758,0.0720060985497769,0.2728057013862136,4.0550277387523925,0.0745700916188124,0.0763530883959646,0.5108276805328152,0.119643493543681,0.0
3.3861482782377528,4.988893756594499,0.3221816243107893,0.0780180706705224,0.072257116975088,0.0721576217040876,0.1324764254096615,4.092243868919216,0.0976829293285379,4.801689571295036,0.0
12.262338690823492,0.1255930377899157,0.0705398963132732,0.0714152856039284,0.0721371566260684,0.6345338494171511,2.11435509490841,13.251616599289331,0.0716794749975744,0.89137817760024,0.0
0.0577495817253646,0.0646157592520497,0.0645310598505364,0.075825938944587,0.074213522122425,0.0724713771307586,0.0417381657665832,1.2518489479502095,0.0699314780898134,3.2538976466397016,0.0
10.325378016593191,0.0691655041192537,0.0732596693010785,0.0719710364507418,0.0734245017829033,0.6008237684508935,1.9637667609170169,10.476566166577287,0.0711790196401786,0.9252710884120952,0.0
1.5075587595117663,0.0772503921954519,0.2561558985176495,0.0294578457939481,0.072527653350936,0.0718516916206661,0.8004525435664976,3.8104223482173616,0.1391610490238681,1.6921898269935516,0.0
0.7040206195367777,0.0951167599424169,0.0746976578418422,0.0799724270890234,0.0742713642243765,0.0721762344744295,0.1355451487409833,0.1180311283781176,0.3841335890572752,0.0715959669860946,0.0
0.9786713641191028,0.5468917382609843,1.436985862008361,0.0444539308913399,0.0594238025267459,0.1118146044630795,0.9557538899701437,4.080813755195294,0.4113713370256545,3.7089536123981577,0.0
18.063210413822716,0.6962523963786001,0.0211721618693448,0.0448162919049933,0.0484031251994894,0.0166260859102821,0.3525661159047429,4.031719619118998,0.0606879088872456,0.03617445642319,0.0
10.48556668568421,0.1282743279580094,0.7034381852369364,0.0600661930653099,0.0614044264220387,0.496293308024701,2.78482455372798,6.046806506268968,0.4821535120798447,3.566222621268912,0.0
0.0735662514711613,0.0393467846666807,0.0796493042093944,0.0721568227277182,0.0753142730797285,0.0727562377244105,0.7610898265669397,3.034879873629869,0.0734642788734451,4.063578710618963,0.0
13.01151265156842,5.420200452467936,0.4436220239649101,0.1168557249175101,0.1166249948964386,0.2394067362147567,2.0623406271067912,5.530451515706525,0.0730592644813629,2.036489264871854,0.0
5.964119143639684,4.549239727117692,0.0778053396161368,0.0721345364822649,0.0781472894830264,0.0756613276665861,1.8286762230448883,3.712327181552834,0.1928723168760734,0.1083770093770748,0.0
0.8443637740351169,0.0460819247927424,1.087072847869556,0.0723111181361471,0.0719611722894702,0.1644818070922666,5.750735854198886,1.1575165232532858,0.0710176927578894,0.7367519812143319,0.0
0.1009868682847773,0.1058217610726415,0.1221068278560099,0.1005202624033188,0.1263338107119833,0.5800408071673978,10.627085276295048,0.1661165384988935,0.1052933777131198,1.1717120007832522,0.0
0.0569649380323801,0.0719145412355543,0.0736305524658822,0.0720366716591208,0.1473724603701827,4.063802580727782,0.1564673497334629,0.0353510750912891,0.5043035566634388,0.2463449989103664,0.0
2.5805848411514924,0.0720005930226792,0.0732474198838256,0.0721905984299107,0.3501665961062454,2.4649378169589844,0.5975951615395412,2.0300118935925098,2.6151287208434337,0.0926937146843808,0.0
2.34835291377583,0.0751647572058176,10.72933579596835,11.752010789662844,0.0792955995526542,0.4786493413759423,18.43225862985959,8.120904133410658,10.336101452070144,15.980533730388954,0.0
1.1631439628621412,3.4679609090094567,0.0922426176520899,0.158164144694142,0.0771499528633391,0.1336482526653696,0.4823643098778679,4.149807734055552,0.0758124763096073,2.6973629067382645,0.0
0.0752586981427613,0.0720126083158851,0.0781188847580472,0.0719502728091808,0.0732360077591036,0.0649627369949676,0.1539469195548092,0.5449167013262315,0.0719148271571451,0.0625887686562284,0.0
0.0784119454814973,0.0804889325539333,0.076132914302673,0.0799753199557377,0.0788262710753383,0.1205010861962268,3.3009207507443072,5.660228466898463,0.6656088586765009,3.756468658964608,0.0
0.6627792769045245,1.297025237742827,0.069292385107131,0.0633860535242918,0.0818526687049058,0.219007110174059,6.478672120522295,4.739717938018687,0.0679631201206229,0.5230112804520449,0.0
10.67522378876578,2.1824747063439744,0.0509833855060698,0.0593803308228129,0.0714565541371803,0.0720053918146557,1.3899328958469754,2.318148941502752,0.0660826162541609,0.2919541793414984,0.0
0.255820012402992,0.1037543094588107,0.1133166296695582,0.1058089746168736,0.1236995035728991,0.0910910127447154,0.2847565188847767,0.0837528493683138,0.0917806449993978,0.2837984674292229,0.0
0.0881561685850619,0.0723820020387319,0.0772384942184981,0.0738076345855077,0.0677422390827501,0.5618570418264921,0.0394579080298974,0.1898814907523031,0.0706560964598477,0.8850063819216251,0.0
0.1262927012573177,0.0712881746982288,0.071235002118877,0.0637225902237444,0.0743677529721905,0.0670522122456052,0.0173588962395838,0.1692085636221691,0.0836472565002889,0.0559446676619182,0.0
0.7276832616006563,4.319811285927137,0.1062158447381335,0.0723228759830091,0.0718945272689615,0.0720200800591685,2.060581114340582,0.5720513735977582,0.0728554678734479,0.0275510066554825,0.0
0.0683562792243861,0.0789972463670056,0.0755158683717007,0.0709532788676414,0.325542618167551,5.189327596771438,5.106057857302485,11.052410861295268,0.0719254607197903,6.969318860760116,0.0
0.0731076694926053,0.0533880414492202,0.0769600521352218,0.0738522778248527,0.0728926421226881,0.0593541200733326,1.3634514769864503,3.9435448295913065,0.0731087180521082,7.068951416712947,0.0
0.0855086277225731,0.1309809654163369,0.0756790758333493,0.0746631284829417,0.0745760799191762,0.071998031866688,0.0735307394803094,1.257177838474149,0.0728073845387674,0.0750542757796458,0.0
0.3991741849341962,0.1494924301976223,0.0399729322934152,0.0716932682365146,0.0807287593520654,0.2019707728638717,0.3082892419945807,1.747734527682065,0.1685176637604111,0.618783342156013,0.0
0.1055285063542869,0.1014066574772965,0.1256823532520026,0.1054708123924753,0.1251064074913487,0.086189196779547,0.1313058608793998,0.1092560067363061,0.1002888279398357,0.1024094804287251,0.0
0.0817495191271264,0.0723063427167049,0.074970455028449,0.0753441736304919,0.0875207845769533,1.774946248308113,3.112068288855486,3.2872079904406024,0.0787029637640766,1.136462090654382,0.0
0.070993648846196,0.324998667260399,0.0815189562819217,0.0780460537544819,0.0631467826706998,0.0623958884199005,0.0237796668531176,3.639207229870703,4.482357946795354,5.401677707442983,0.0
0.0898611435032299,5.383773895878465,0.1402722288807342,0.4091633996105253,0.4373678307776295,0.9828469903186172,6.467921709152781,19.521341581872903,2.0282269125330177,7.551412203976717,0.0
0.4677205473409025,0.6099849575202082,0.0747412644820238,0.0821496585534599,0.0736667003441687,0.0504943947333694,0.4480675508921601,2.1354046678596696,0.0726654458888379,1.319024420948147,0.0
27.140256850175128,0.6108859278398058,0.0794456030469748,0.0716824208642318,0.0777898469590309,0.6726660309831127,3.7743767487686433,13.90063937374831,0.0810875511465436,4.87559372787021,0.0
0.6282234789462648,0.1087173632601071,0.1191571949160051,0.0982585661691513,0.1060735229674776,1.5937722176103866,9.686584559651635,0.3565170957296495,0.1353811629195132,0.5940349756063162,0.0
13.336625461778883,0.9995297558312658,0.0762378836517435,0.0719616002877851,0.0744118092089621,0.0716886277274483,2.334425533872109,5.028386765898873,0.0719032235998518,0.3771941315110776,0.0
0.0839476743652191,0.0707310501450437,0.0717737997730384,0.0719123677534472,0.0718823995869683,0.0811833516334981,6.2645953848943,0.3286797217542734,0.0719810470251639,1.8930414170504803,0.0
8.71170484163505,0.5262969089983148,0.072434541876429,0.072750859184156,0.07986380193452,0.0726763979225832,1.8523936793560487,2.982650715883284,0.0734114161549173,0.3408718668399024,0.0
0.4385219779855435,0.4746110638674938,0.1267860737067739,0.1100782366083745,0.1371369126056858,0.1003687073154267,0.2942244221395375,1.1401034265971817,0.1019410002915745,2.078065418467018,0.0
0.3162415482972373,0.0715367171841498,0.0778785457589831,0.073923905375253,0.0760037762143046,0.0915244464031077,2.048587061889447,1.6125626590527389,0.0730965798877806,0.0797664822610409,0.0
2.3269517744099377,0.0822193007182213,10.78015187840191,11.170150688109636,0.0799428833601947,0.3153993487911069,17.915244058285996,7.860534891908437,9.4081398694062,15.192694623512178,0.0
7.024966334452867,0.0717754834680848,0.070805932871977,0.1068501169262615,0.1233873611351561,0.0881057943540707,0.1138624778837051,3.5866333689508365,1.43641189261211,1.8531149285470636,0.0
16.987554791601312,1.2935214524820076,0.2149874764659599,0.0721553381317089,0.0724107436094324,0.1038172937059906,1.2748920695302404,7.10322732097718,0.0917043655528174,0.125211628349586,0.0
13.467158621752576,0.1566390686844267,0.1446792881000243,0.0724593239581916,0.0637022275633375,0.391017411049974,4.666926617487901,12.253650694952016,0.0435154775333577,0.751544475869838,0.0
0.0746187289688932,2.4340002624572907,0.0410285686335469,0.1212801667932729,0.0432729675343333,0.2426465079007361,5.94738548257902,14.116638167947457,0.0551868859739769,5.178785842772459,0.0
0.0493596539461518,0.0574464947644266,0.049272841044202,0.0700205194204933,0.0232441858606783,0.054525422102386,6.802624961910121,0.1279417926763796,0.0768736406576108,1.5339198245982826,0.0
1.7436893998120655,0.1507557342620923,0.0909668386904166,0.0724335862105989,0.0751892540781719,0.126731148105299,4.716980603269577,7.766239894198464,0.0720206492312251,1.884365948873304,0.0
14.911277445618994,0.7479859967851912,0.1779809715984783,0.0730438831643385,0.1288285196130862,1.4692342539383436,4.970230846163472,16.84205501362404,0.0715149114526962,2.3412580138305854,0.0
0.1101820222867712,0.0716263395876091,0.0765378487059246,0.072117271986376,0.0774890361825303,2.052024593624509,10.575667786323992,3.849110227925247,0.0718187545688463,3.559065084288035,0.0
0.1063807441367275,0.0721750005230518,0.0739294452263583,0.0732081123439004,0.0748405767907192,0.0600822826623081,0.0744710072163339,0.0913978339524696,0.0721628026050462,0.0629903021081776,0.0
0.0856376103653408,19.506528856701983,5.113378151170625,2.179518271906159,1.2464414860290047,2.151993959739932,14.70259444648027,29.235503559897136,4.465324085373466,8.21998840929509,0.0
6.263232519214957,1.6232817403032158,0.0391367059036521,0.2230774094184879,0.3316279853828013,1.0158277930656323,3.73526928103673,1.4146701028682602,0.1817784349905445,1.1969020393345624,0.0
0.4074412971987035,0.0521610020029722,0.038868428933821,0.0570660004129048,0.0721581423446832,0.0804058816146,0.0188665819090939,0.5231134123400154,0.0473783539155452,0.0234231565312302,0.0
2.701322041202078,0.1905384340539372,0.2122251552604352,0.1451291821276883,0.2601299903702146,0.4280799383845745,7.385953154748437,7.485692148296692,0.1583275440394969,4.435511025685514,0.0
0.712093297319568,0.0830515589719571,0.0734477616851642,0.0727598505284377,0.0755103174354932,0.561799474789004,1.8969264682405027,5.083377741834478,0.0716986738328434,7.168102335263326,0.0
3.975570237873399,0.1013608879597541,0.1231065293931299,0.0940630035707743,0.1235289847184799,0.3633152070814043,4.202083617122409,4.161451793377182,0.093583325767103,1.356096817699423,0.0
1.300710858531204,0.0732710077575988,0.0758728737799353,0.0726053827492131,0.0768942535822137,0.3447565604767554,2.115893285079152,6.123041565401208,0.0713381200071373,1.144531888030461,0.0
5.346533191411817,0.0694836364411238,0.1576349545721599,0.0313704718709017,0.0786756764662884,0.0770197839412417,0.323328725188469,7.272805109046153,0.094163572107688,4.43576236440826,0.0
0.0949799245871926,0.2236505461945858,0.0933115995531838,0.0811806351503531,0.0811121630683349,0.0807260832203775,0.9173536948711072,6.475329416479077,5.869112840406205,6.19753420601781,0.0
7.089089924734773,4.238835225474684,0.0707299931301764,0.0485938672907824,0.072602727736765,0.0911421122109382,4.66624098665671,5.701280492523458,0.5737109918261643,1.258097216224095,0.0
0.0890113604268676,0.0573582999578228,0.0578038937037465,0.1070511829858706,0.127164554852677,0.0967021675007655,0.3198143953172539,0.3010514299079639,0.1120681028363418,1.7077337452662729,0.0
0.1142057847338835,0.0369489459321342,0.1473755138680735,0.0369894700992075,0.456301679946827,3.4294813868124594,1.0633362978765866,1.8499636463575992,0.0758014443859121,9.060909526956287,0.0
12.09568852876319,0.1473824157183818,0.1086300537673506,0.0718961527834011,0.0749421811957239,0.1094257883997931,2.7892926565696965,12.428895537941,0.0717947362527411,0.569039976797435,0.0
0.1151884277159359,0.0887851749414504,0.0819673257377779,0.074940285467658,0.078310419735795,0.0746746678505387,0.0783727111353699,1.8266520717183965,0.0780511689515316,0.0771710029385174,0.0
5.748554368903418,5.718976138888814,0.0809518486589798,0.3075216814896518,2.354271665699016,1.1618290998175371,5.483349418347645,1.0487827212063066,0.0501483177735392,2.639644886947812,0.0
2.133125275048876,0.0719972998147813,0.075014282995177,0.0716941486237558,0.0742649824671734,0.0719722267065683,0.9141868468073638,4.492798295207341,0.0732717921522459,1.6234646306447111,0.0
1.4078454417971866,0.6469633326902142,0.4212917292052924,0.0336541531738395,0.0885813984345953,0.2598667196718243,8.17612279921296,1.36598259044158,0.031597626995622,0.80350351234175,0.0
28.777511020078737,0.767624576287266,0.0836429263195667,0.0778439853975706,0.0933238235315156,0.7772433206544809,3.7334951055596495,15.602847783822464,0.0749578312689333,3.6075244502171055,0.0
6.843651899759485,0.0765959986681803,0.0740033258430429,0.0720274728838963,0.0726130389245827,0.1257840387488269,1.363750839026146,3.2888458674295413,0.0720291899102918,0.9494121231464576,0.0
0.1054127427923932,0.0695139912052137,0.2532240828039206,0.1266764641065048,0.0755962847423818,0.0721008264447999,1.8941378964570568,0.5415397202271737,0.1778254958930559,1.1226246504023074,0.0
0.2473584427880836,0.0724489638190225,0.0765241874972774,0.1235913780536857,0.0818455515122862,1.6881514696183304,0.0994080536758992,0.5328793325047518,3.153957890618337,2.3370603324221664,0.0
6.927068333170353,0.0733735719089146,0.0737070215548039,0.0719305716782192,0.0733828143137268,0.1486153823943244,1.274946042587311,3.4127882984976434,0.0719696683725577,1.0634438906088115,0.0
0.1317416206742072,0.0708321757120022,0.0770397268143125,0.0755722070880734,0.0759786910035735,0.073746931491379,0.0828447099066927,0.7905373349179531,0.0727804897883298,0.0836954092212781,0.0
0.2103241365006496,0.0721017539485254,0.0773106213695078,0.3768391926579692,0.0762836299220771,2.2085121391607654,0.0883485763641012,0.2882011925999976,4.08169385406189,2.839450367345264,0.0
4.536681785481884,0.0868570076364037,0.0720571368485493,0.0744704265580287,0.0740007176989516,0.0985192178906498,3.2180987097084603,8.076327162351653,0.0717779660149665,1.852770815500645,0.0
0.1072568560317788,0.0949220618477955,0.1255617564476872,0.1039389975564406,0.1232199616746204,0.2782119853176505,1.1976714882873225,0.1077039739319733,0.0986364150012546,0.168408081588909,0.0
0.1200645475076017,2.0567453201021406,0.2187465723116596,0.1368439781701013,0.0792273454586224,0.3324495645281147,10.548963866094727,7.0030442274678535,0.14083782687672,3.078695511815477,0.0
1.706051102658441,0.0720766148458069,0.0765268656654407,0.0718841084903797,0.0752416304846552,2.290125277195204,2.5687765134112945,8.582531099993531,0.0733516617100637,7.225196831465068,0.0
2.320229544013587,25.0843634083443,0.1704897984261326,0.0722840272908963,0.0718178504058095,0.0720383820338291,0.0714477556105896,6.0360322684376415,0.1229467201806763,4.146488133573684,0.0
5.375999800990446,3.7202734721611623,0.730389201941085,0.3730072611492233,1.1982558595658377,12.888510726895593,28.99440234900341,6.242815530354552,2.7987471969363256,18.18992981688714,0.0
0.1119094993438747,0.2212173079368221,0.7076920025101103,0.1440161943053003,0.4004039017020577,2.770471609487894,3.0218825289830136,1.7127890317224093,0.8332655241231965,9.324740331819529,0.0
3.3713613920537986,0.0736604637967768,0.0736928967808315,0.0734368953720223,0.0722578533937438,0.0940162702370813,1.488802894115113,2.4954029255064256,0.0720502914749699,0.0719635890135103,0.0
1.3590167554036827,0.0738646432785954,0.0729199462523194,0.0727099109007917,0.2511065628745249,6.952724579384142,1.867239403382978,0.9958059601278404,1.3034490844505895,0.8883540356422689,0.0
0.9626540816457738,0.0722991184448147,0.0719212734379154,0.0726773752865279,0.2106156844708731,2.4206126301155657,0.550358279028511,1.3943846527129098,1.90942448606875,2.755066625060549,0.0
0.0854518108244219,0.0719914912215927,0.075889634824932,0.0719027010393566,0.2326060926900713,4.097523274034443,5.061114390650505,11.485594431204175,0.0752352804604552,5.770752309810159,0.0
2.6923838899852326,24.547330483974825,0.1345964052417221,0.0734667170360201,0.0720108776967391,0.0719995591798544,3.1421551189108023,7.217472856042129,0.1409205648552558,3.921657744903409,0.0
